debuggHOLQ:debugVPb9q,17,1604166364179,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [-6.863924503326416, -0.049552347511053085, -4.1077470779418945], ""rotation"": [-0.060083918273448944, -0.08863753080368042, 0.055221471935510635, 0.9927154183387756], ""motionType"": 3, ""objectHandle"": ""/data/objects/toy_airplane.phys_properties.json""}, {""objectId"": 1, ""translation"": [-3.7182180881500244, 0.020834244787693024, -5.703867435455322], ""rotation"": [0, 0, 0, 1], ""motionType"": 3, ""objectHandle"": ""/data/objects/colored_wood_blocks.phys_properties.json""}], ""objectUnderCrosshair"": -1, ""totalTime"": 7}}"
debuggHOLQ:debugVPb9q,18,1604166364281,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [-6.851041793823242, -0.09531445056200027, -4.08740234375], ""rotation"": [0.0136021189391613, -0.06995032727718353, 0.003531290218234062, 0.9974514842033386], ""motionType"": 3, ""objectHandle"": ""/data/objects/toy_airplane.phys_properties.json""}, {""objectId"": 1, ""translation"": [-3.843782424926758, -0.053688034415245056, -5.51000452041626], ""rotation"": [-0.017618929967284203, 0.018262678757309914, -0.00402979226782918, 0.9996698498725891], ""motionType"": 3, ""objectHandle"": ""/data/objects/colored_wood_blocks.phys_properties.json""}], ""objectUnderCrosshair"": -1, ""totalTime"": 9}}"
debuggHOLQ:debugVPb9q,19,1604166364380,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [-6.839536190032959, -0.10110188275575638, -4.076514720916748], ""rotation"": [-0.009009608067572117, -0.05938899889588356, -0.002226312877610326, 0.998191773891449], ""motionType"": 3, ""objectHandle"": ""/data/objects/toy_airplane.phys_properties.json""}, {""objectId"": 1, ""translation"": [-3.8348193168640137, -0.06015699356794357, -5.49683141708374], ""rotation"": [-0.005539991892874241, 0.04040387645363808, 0.002143141347914934, 0.9991657733917236], ""motionType"": 3, ""objectHandle"": ""/data/objects/colored_wood_blocks.phys_properties.json""}], ""objectUnderCrosshair"": -1, ""totalTime"": 9}}"
debuggHOLQ:debugVPb9q,20,1604166364481,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [-6.838592052459717, -0.10148158669471741, -4.075644493103027], ""rotation"": [-0.006165823899209499, -0.056329671293497086, -0.004296579398214817, 0.9983839392662048], ""motionType"": 3, ""objectHandle"": ""/data/objects/toy_airplane.phys_properties.json""}, {""objectId"": 1, ""translation"": [-3.8357536792755127, -0.05958016216754913, -5.494961738586426], ""rotation"": [-0.004959912039339542, 0.04718172922730446, 0.0025820722803473473, 0.9988706707954407], ""motionType"": 3, ""objectHandle"": ""/data/objects/colored_wood_blocks.phys_properties.json""}], ""objectUnderCrosshair"": -1, ""totalTime"": 9}}"
debuggHOLQ:debugVPb9q,21,1604166364579,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [-6.838338375091553, -0.10137668251991272, -4.075323104858398], ""rotation"": [-0.005910536739975214, -0.05566723644733429, -0.004502900410443544, 0.9984217286109924], ""motionType"": 3, ""objectHandle"": ""/data/objects/toy_airplane.phys_properties.json""}, {""objectId"": 1, ""translation"": [-3.8356990814208984, -0.05957062169909477, -5.494704246520996], ""rotation"": [-0.00478277588263154, 0.04739940166473389, 0.0025493684224784374, 0.9988613128662109], ""motionType"": 3, ""objectHandle"": ""/data/objects/colored_wood_blocks.phys_properties.json""}], ""objectUnderCrosshair"": -1, ""totalTime"": 8}}"
debuggHOLQ:debugVPb9q,22,1604166364680,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [-6.83809757232666, -0.10124059021472931, -4.074975490570068], ""rotation"": [-0.005862679332494736, -0.054635170847177505, -0.004774538334459066, 0.9984777569770813], ""motionType"": 3, ""objectHandle"": ""/data/objects/toy_airplane.phys_properties.json""}, {""objectId"": 1, ""translation"": [-3.8356335163116455, -0.05958489328622818, -5.49477481842041], ""rotation"": [-0.005058479495346546, 0.04743783175945282, 0.0024201383348554373, 0.9988584518432617], ""motionType"": 3, ""objectHandle"": ""/data/objects/colored_wood_blocks.phys_properties.json""}], ""objectUnderCrosshair"": -1, ""totalTime"": 10}}"
debuggHOLQ:debugVPb9q,23,1604166364778,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [-6.837865352630615, -0.10125337541103363, -4.074701309204102], ""rotation"": [-0.005861806683242321, -0.05405055731534958, -0.00476073706522584, 0.9985096454620361], ""motionType"": 3, ""objectHandle"": ""/data/objects/toy_airplane.phys_properties.json""}, {""objectId"": 1, ""translation"": [-3.8354763984680176, -0.05966533347964287, -5.494801998138428], ""rotation"": [-0.005222144536674023, 0.047454312443733215, 0.002096893498674035, 0.9988575577735901], ""motionType"": 3, ""objectHandle"": ""/data/objects/colored_wood_blocks.phys_properties.json""}], ""objectUnderCrosshair"": -1, ""totalTime"": 10}}"
debuggHOLQ:debugVPb9q,24,1604166364778,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""turnLeft"", ""actionData"": {}, ""collision"": false, ""objectUnderCrosshair"": -1, ""nearestObjectId"": -1, ""grippedObjectId"": -1}}"
debuggHOLQ:debugVPb9q,25,1604166364877,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [-6.837750434875488, -0.10149934142827988, -4.074425220489502], ""rotation"": [-0.005645884200930595, -0.05319748818874359, -0.004138472024351358, 0.9985594749450684], ""motionType"": 3, ""objectHandle"": ""/data/objects/toy_airplane.phys_properties.json""}, {""objectId"": 1, ""translation"": [-3.835440158843994, -0.05970427021384239, -5.494706153869629], ""rotation"": [-0.0051285321824252605, 0.04740310460329056, 0.0020079230889678, 0.9988606572151184], ""motionType"": 3, ""objectHandle"": ""/data/objects/colored_wood_blocks.phys_properties.json""}], ""objectUnderCrosshair"": -1, ""totalTime"": 9}}"
debuggHOLQ:debugVPb9q,26,1604166364980,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [-6.8376030921936035, -0.10150746256113052, -4.074249267578125], ""rotation"": [-0.005693593993782997, -0.05235874652862549, -0.0041267890483140945, 0.9986035823822021], ""motionType"": 3, ""objectHandle"": ""/data/objects/toy_airplane.phys_properties.json""}, {""objectId"": 1, ""translation"": [-3.8352713584899902, -0.05983652547001839, -5.494847774505615], ""rotation"": [-0.005460427142679691, 0.04733078554272652, 0.0016140263760462403, 0.9988630414009094], ""motionType"": 3, ""objectHandle"": ""/data/objects/colored_wood_blocks.phys_properties.json""}], ""objectUnderCrosshair"": -1, ""totalTime"": 8}}"
debuggHOLQ:debugVPb9q,27,1604166365078,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [-6.83741569519043, -0.1013408899307251, -4.074053764343262], ""rotation"": [-0.005697913933545351, -0.051696013659238815, -0.004252770449966192, 0.9986375570297241], ""motionType"": 3, ""objectHandle"": ""/data/objects/toy_airplane.phys_properties.json""}, {""objectId"": 1, ""translation"": [-3.8352444171905518, -0.059997010976076126, -5.4948625564575195], ""rotation"": [-0.005594933405518532, 0.04730391502380371, 0.0015334690688177943, 0.998863697052002], ""motionType"": 3, ""objectHandle"": ""/data/objects/colored_wood_blocks.phys_properties.json""}], ""objectUnderCrosshair"": -1, ""totalTime"": 9}}"
debuggHOLQ:debugVPb9q,28,1604166365181,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [-6.837188720703125, -0.10135077685117722, -4.073790073394775], ""rotation"": [-0.005707025993615389, -0.050940658897161484, -0.004257609602063894, 0.9986763000488281], ""motionType"": 3, ""objectHandle"": ""/data/objects/toy_airplane.phys_properties.json""}, {""objectId"": 1, ""translation"": [-3.8355624675750732, -0.0601532980799675, -5.494875907897949], ""rotation"": [-0.005454530473798513, 0.04742608591914177, 0.001778964651748538, 0.9988582730293274], ""motionType"": 3, ""objectHandle"": ""/data/objects/colored_wood_blocks.phys_properties.json""}], ""objectUnderCrosshair"": -1, ""totalTime"": 9}}"
debuggHOLQ:debugVPb9q,29,1604166365278,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [-6.8369293212890625, -0.10131799429655075, -4.0735859870910645], ""rotation"": [-0.005823614541441202, -0.050233904272317886, -0.004623872693628073, 0.9987097978591919], ""motionType"": 3, ""objectHandle"": ""/data/objects/toy_airplane.phys_properties.json""}, {""objectId"": 1, ""translation"": [-3.8357744216918945, -0.06010712310671806, -5.49468994140625], ""rotation"": [-0.005381838884204626, 0.047498252242803574, 0.002407191786915064, 0.9988539218902588], ""motionType"": 3, ""objectHandle"": ""/data/objects/colored_wood_blocks.phys_properties.json""}], ""objectUnderCrosshair"": -1, ""totalTime"": 10}}"
debuggHOLQ:debugVPb9q,30,1604166365279,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""turnLeft"", ""actionData"": {}, ""collision"": false, ""objectUnderCrosshair"": -1, ""nearestObjectId"": -1, ""grippedObjectId"": -1}}"
debuggHOLQ:debugVPb9q,31,1604166365354,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""turnLeft"", ""actionData"": {}, ""collision"": false, ""objectUnderCrosshair"": -1, ""nearestObjectId"": -1, ""grippedObjectId"": -1}}"
debuggHOLQ:debugVPb9q,32,1604166365377,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [-6.836694717407227, -0.10131913423538208, -4.073305606842041], ""rotation"": [-0.005816207267343998, -0.049490753561258316, -0.0046264235861599445, 0.998746931552887], ""motionType"": 3, ""objectHandle"": ""/data/objects/toy_airplane.phys_properties.json""}, {""objectId"": 1, ""translation"": [-3.835812568664551, -0.05951296538114548, -5.4944376945495605], ""rotation"": [-0.004955596756190062, 0.047409385442733765, 0.0026839834172278643, 0.9988596439361572], ""motionType"": 3, ""objectHandle"": ""/data/objects/colored_wood_blocks.phys_properties.json""}], ""objectUnderCrosshair"": -1, ""totalTime"": 9}}"
debuggHOLQ:debugVPb9q,33,1604166365481,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [-6.83656644821167, -0.10124362260103226, -4.0730485916137695], ""rotation"": [-0.005912639666348696, -0.04874413087964058, -0.004747312515974045, 0.9987825155258179], ""motionType"": 3, ""objectHandle"": ""/data/objects/toy_airplane.phys_properties.json""}, {""objectId"": 1, ""translation"": [-3.835817813873291, -0.05952241271734238, -5.494321346282959], ""rotation"": [-0.004833907820284367, 0.04742608219385147, 0.002699705306440592, 0.9988594055175781], ""motionType"": 3, ""objectHandle"": ""/data/objects/colored_wood_blocks.phys_properties.json""}], ""objectUnderCrosshair"": -1, ""totalTime"": 9}}"
debuggHOLQ:debugVPb9q,34,1604166365560,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""turnLeft"", ""actionData"": {}, ""collision"": false, ""objectUnderCrosshair"": -1, ""nearestObjectId"": -1, ""grippedObjectId"": -1}}"
debuggHOLQ:debugVPb9q,35,1604166365575,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [-6.836327075958252, -0.10123223811388016, -4.072797775268555], ""rotation"": [-0.005795847158879042, -0.048105981200933456, -0.00479185301810503, 0.9988139271736145], ""motionType"": 3, ""objectHandle"": ""/data/objects/toy_airplane.phys_properties.json""}, {""objectId"": 1, ""translation"": [-3.835693359375, -0.05957682430744171, -5.494383335113525], ""rotation"": [-0.005060963332653046, 0.04740046709775925, 0.00243362900801003, 0.9988601803779602], ""motionType"": 3, ""objectHandle"": ""/data/objects/colored_wood_blocks.phys_properties.json""}], ""objectUnderCrosshair"": -1, ""totalTime"": 8}}"
debuggHOLQ:debugVPb9q,36,1604166365682,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [-6.8363423347473145, -0.10153007507324219, -4.0726318359375], ""rotation"": [-0.005681824870407581, -0.04712967947125435, -0.004078553058207035, 0.9988642930984497], ""motionType"": 3, ""objectHandle"": ""/data/objects/toy_airplane.phys_properties.json""}, {""objectId"": 1, ""translation"": [-3.8356211185455322, -0.05959458649158478, -5.494305610656738], ""rotation"": [-0.005008333828300238, 0.04741702228784561, 0.0022891080006957054, 0.9988600015640259], ""motionType"": 3, ""objectHandle"": ""/data/objects/colored_wood_blocks.phys_properties.json""}], ""objectUnderCrosshair"": -1, ""totalTime"": 10}}"
debuggHOLQ:debugVPb9q,37,1604166365780,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [-6.836153030395508, -0.1015254408121109, -4.072415351867676], ""rotation"": [-0.0056825364008545876, -0.04647641256451607, -0.004085352644324303, 0.9988948702812195], ""motionType"": 3, ""objectHandle"": ""/data/objects/toy_airplane.phys_properties.json""}, {""objectId"": 1, ""translation"": [-3.835512399673462, -0.059690963476896286, -5.494311809539795], ""rotation"": [-0.005097324028611183, 0.04739832505583763, 0.0020514742936939, 0.9988609552383423], ""motionType"": 3, ""objectHandle"": ""/data/objects/colored_wood_blocks.phys_properties.json""}], ""objectUnderCrosshair"": -1, ""totalTime"": 8}}"
debuggHOLQ:debugVPb9q,38,1604166365881,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [-6.835854530334473, -0.10135367512702942, -4.0721306800842285], ""rotation"": [-0.005762307904660702, -0.04558949172496796, -0.004172639921307564, 0.9989349246025085], ""motionType"": 3, ""objectHandle"": ""/data/objects/toy_airplane.phys_properties.json""}, {""objectId"": 1, ""translation"": [-3.8354010581970215, -0.05975807458162308, -5.494283199310303], ""rotation"": [-0.005093186162412167, 0.04738365858793259, 0.001805308274924755, 0.9988621473312378], ""motionType"": 3, ""objectHandle"": ""/data/objects/colored_wood_blocks.phys_properties.json""}], ""objectUnderCrosshair"": -1, ""totalTime"": 9}}"
debuggHOLQ:debugVPb9q,39,1604166365980,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [-6.835638999938965, -0.10133906453847885, -4.071887969970703], ""rotation"": [-0.005681694019585848, -0.045015107840299606, -0.004268076736479998, 0.9989610314369202], ""motionType"": 3, ""objectHandle"": ""/data/objects/toy_airplane.phys_properties.json""}, {""objectId"": 1, ""translation"": [-3.835308790206909, -0.05998954921960831, -5.494482517242432], ""rotation"": [-0.005588889587670565, 0.04732022434473038, 0.0015566321089863777, 0.9988629221916199], ""motionType"": 3, ""objectHandle"": ""/data/objects/colored_wood_blocks.phys_properties.json""}], ""objectUnderCrosshair"": -1, ""totalTime"": 8}}"
debuggHOLQ:debugVPb9q,40,1604166366061,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""turnLeft"", ""actionData"": {}, ""collision"": false, ""objectUnderCrosshair"": -1, ""nearestObjectId"": -1, ""grippedObjectId"": -1}}"
debuggHOLQ:debugVPb9q,41,1604166366076,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [-6.835308074951172, -0.10131096839904785, -4.071641445159912], ""rotation"": [-0.005790029652416706, -0.044232964515686035, -0.004651651717722416, 0.9989936351776123], ""motionType"": 3, ""objectHandle"": ""/data/objects/toy_airplane.phys_properties.json""}, {""objectId"": 1, ""translation"": [-3.8353874683380127, -0.0598403625190258, -5.494782447814941], ""rotation"": [-0.00582909444347024, 0.04741065576672554, 0.0013531598960980773, 0.9988575577735901], ""motionType"": 3, ""objectHandle"": ""/data/objects/colored_wood_blocks.phys_properties.json""}], ""objectUnderCrosshair"": -1, ""totalTime"": 9}}"
debuggHOLQ:debugVPb9q,42,1604166366144,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""turnLeft"", ""actionData"": {}, ""collision"": false, ""objectUnderCrosshair"": -1, ""nearestObjectId"": -1, ""grippedObjectId"": -1}}"
debuggHOLQ:debugVPb9q,43,1604166366176,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [-6.835072994232178, -0.10129287838935852, -4.071383953094482], ""rotation"": [-0.0057049947790801525, -0.043549202382564545, -0.004667075350880623, 0.9990240931510925], ""motionType"": 3, ""objectHandle"": ""/data/objects/toy_airplane.phys_properties.json""}, {""objectId"": 1, ""translation"": [-3.836275100708008, -0.05932106822729111, -5.493669509887695], ""rotation"": [-0.004103468731045723, 0.0473874993622303, 0.003631506348028779, 0.99886155128479], ""motionType"": 3, ""objectHandle"": ""/data/objects/colored_wood_blocks.phys_properties.json""}], ""objectUnderCrosshair"": -1, ""totalTime"": 8}}"
debuggHOLQ:debugVPb9q,44,1604166366229,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""turnLeft"", ""actionData"": {}, ""collision"": false, ""objectUnderCrosshair"": -1, ""nearestObjectId"": -1, ""grippedObjectId"": -1}}"
debuggHOLQ:debugVPb9q,45,1604166366281,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [-6.83502721786499, -0.10125969350337982, -4.071200370788574], ""rotation"": [-0.005949858576059341, -0.042680524289608, -0.004742956254631281, 0.999059796333313], ""motionType"": 3, ""objectHandle"": ""/data/objects/toy_airplane.phys_properties.json""}, {""objectId"": 1, ""translation"": [-3.8356950283050537, -0.059768758714199066, -5.494038105010986], ""rotation"": [-0.0052114855498075485, 0.04738790541887283, 0.002819294109940529, 0.9988589882850647], ""motionType"": 3, ""objectHandle"": ""/data/objects/colored_wood_blocks.phys_properties.json""}], ""objectUnderCrosshair"": -1, ""totalTime"": 9}}"
debuggHOLQ:debugVPb9q,46,1604166366313,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""turnLeft"", ""actionData"": {}, ""collision"": false, ""objectUnderCrosshair"": -1, ""nearestObjectId"": -1, ""grippedObjectId"": -1}}"
debuggHOLQ:debugVPb9q,47,1604166366380,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [-6.834883689880371, -0.101352758705616, -4.071097373962402], ""rotation"": [-0.005951666738837957, -0.04224572330713272, -0.004601022694259882, 0.9990789294242859], ""motionType"": 3, ""objectHandle"": ""/data/objects/toy_airplane.phys_properties.json""}, {""objectId"": 1, ""translation"": [-3.8365747928619385, -0.05972421169281006, -5.4934892654418945], ""rotation"": [-0.003938191570341587, 0.047708660364151, 0.0037393206730484962, 0.9988465309143066], ""motionType"": 3, ""objectHandle"": ""/data/objects/colored_wood_blocks.phys_properties.json""}], ""objectUnderCrosshair"": -1, ""totalTime"": 9}}"
debuggHOLQ:debugVPb9q,48,1604166366397,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""turnLeft"", ""actionData"": {}, ""collision"": false, ""objectUnderCrosshair"": -1, ""nearestObjectId"": -1, ""grippedObjectId"": -1}}"
debuggHOLQ:debugVPb9q,49,1604166366482,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [-6.834883689880371, -0.101352758705616, -4.071097373962402], ""rotation"": [-0.005951666738837957, -0.04224572330713272, -0.004601022694259882, 0.9990789294242859], ""motionType"": 3, ""objectHandle"": ""/data/objects/toy_airplane.phys_properties.json""}, {""objectId"": 1, ""translation"": [-3.8365747928619385, -0.05972421169281006, -5.4934892654418945], ""rotation"": [-0.003938191570341587, 0.047708660364151, 0.0037393206730484962, 0.9988465309143066], ""motionType"": 3, ""objectHandle"": ""/data/objects/colored_wood_blocks.phys_properties.json""}], ""objectUnderCrosshair"": -1, ""totalTime"": 10}}"
debuggHOLQ:debugVPb9q,50,1604166366482,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""turnLeft"", ""actionData"": {}, ""collision"": false, ""objectUnderCrosshair"": -1, ""nearestObjectId"": -1, ""grippedObjectId"": -1}}"
debuggHOLQ:debugVPb9q,51,1604166366566,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""turnLeft"", ""actionData"": {}, ""collision"": false, ""objectUnderCrosshair"": -1, ""nearestObjectId"": -1, ""grippedObjectId"": -1}}"
debuggHOLQ:debugVPb9q,52,1604166366578,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [-6.834883689880371, -0.101352758705616, -4.071097373962402], ""rotation"": [-0.005951666738837957, -0.04224572330713272, -0.004601022694259882, 0.9990789294242859], ""motionType"": 3, ""objectHandle"": ""/data/objects/toy_airplane.phys_properties.json""}, {""objectId"": 1, ""translation"": [-3.8365747928619385, -0.05972421169281006, -5.4934892654418945], ""rotation"": [-0.003938191570341587, 0.047708660364151, 0.0037393206730484962, 0.9988465309143066], ""motionType"": 3, ""objectHandle"": ""/data/objects/colored_wood_blocks.phys_properties.json""}], ""objectUnderCrosshair"": -1, ""totalTime"": 9}}"
debuggHOLQ:debugVPb9q,53,1604166366650,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""turnLeft"", ""actionData"": {}, ""collision"": false, ""objectUnderCrosshair"": -1, ""nearestObjectId"": -1, ""grippedObjectId"": -1}}"
debuggHOLQ:debugVPb9q,54,1604166366680,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [-6.834883689880371, -0.101352758705616, -4.071097373962402], ""rotation"": [-0.005951666738837957, -0.04224572330713272, -0.004601022694259882, 0.9990789294242859], ""motionType"": 3, ""objectHandle"": ""/data/objects/toy_airplane.phys_properties.json""}, {""objectId"": 1, ""translation"": [-3.8365747928619385, -0.05972421169281006, -5.4934892654418945], ""rotation"": [-0.003938191570341587, 0.047708660364151, 0.0037393206730484962, 0.9988465309143066], ""motionType"": 3, ""objectHandle"": ""/data/objects/colored_wood_blocks.phys_properties.json""}], ""objectUnderCrosshair"": -1, ""totalTime"": 10}}"
debuggHOLQ:debugVPb9q,55,1604166366734,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""turnLeft"", ""actionData"": {}, ""collision"": false, ""objectUnderCrosshair"": -1, ""nearestObjectId"": -1, ""grippedObjectId"": -1}}"
debuggHOLQ:debugVPb9q,56,1604166366779,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [-6.834883689880371, -0.101352758705616, -4.071097373962402], ""rotation"": [-0.005951666738837957, -0.04224572330713272, -0.004601022694259882, 0.9990789294242859], ""motionType"": 3, ""objectHandle"": ""/data/objects/toy_airplane.phys_properties.json""}, {""objectId"": 1, ""translation"": [-3.8365747928619385, -0.05972421169281006, -5.4934892654418945], ""rotation"": [-0.003938191570341587, 0.047708660364151, 0.0037393206730484962, 0.9988465309143066], ""motionType"": 3, ""objectHandle"": ""/data/objects/colored_wood_blocks.phys_properties.json""}], ""objectUnderCrosshair"": -1, ""totalTime"": 9}}"
