debugKJWgh:debugKyEuA,22,1604165168637,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [1.78515625, -0.1159815639257431, -2.2348134517669678], ""rotation"": [0.000392908783396706, -0.0010987588902935386, 0.005045815836638212, 0.9999865889549255], ""motionType"": 3, ""objectHandle"": ""/data/objects/mustard_bottle.phys_properties.json""}, {""objectId"": 1, ""translation"": [-2.121490716934204, -0.24233032763004303, -6.359071731567383], ""rotation"": [-0.005362039897590876, 9.286237036576495e-05, 0.0054123918525874615, 0.9999709725379944], ""motionType"": 3, ""objectHandle"": ""/data/objects/plate.phys_properties.json""}], ""objectUnderCrosshair"": -1, ""totalTime"": 6}}"
debugKJWgh:debugKyEuA,23,1604165168738,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [1.784767985343933, -0.11599520593881607, -2.234912633895874], ""rotation"": [0.00012408314796630293, -0.001278941286727786, 0.006041152868419886, 0.9999809265136719], ""motionType"": 3, ""objectHandle"": ""/data/objects/mustard_bottle.phys_properties.json""}, {""objectId"": 1, ""translation"": [-2.122039318084717, -0.24198955297470093, -6.359959125518799], ""rotation"": [-0.004602060187608004, 0.0004251378704793751, 0.004744347650557756, 0.9999780654907227], ""motionType"": 3, ""objectHandle"": ""/data/objects/plate.phys_properties.json""}], ""objectUnderCrosshair"": -1, ""totalTime"": 8}}"
debugKJWgh:debugKyEuA,24,1604165168841,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [1.7846390008926392, -0.11606253683567047, -2.234868288040161], ""rotation"": [-0.0006370115443132818, -0.0012932105455547571, 0.005854940507560968, 0.9999818205833435], ""motionType"": 3, ""objectHandle"": ""/data/objects/mustard_bottle.phys_properties.json""}, {""objectId"": 1, ""translation"": [-2.1226608753204346, -0.24176649749279022, -6.361017227172852], ""rotation"": [-0.005444677546620369, 0.000905820110347122, 0.005149389151483774, 0.9999715089797974], ""motionType"": 3, ""objectHandle"": ""/data/objects/plate.phys_properties.json""}], ""objectUnderCrosshair"": -1, ""totalTime"": 6}}"
debugKJWgh:debugKyEuA,25,1604165168912,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""turnLeft"", ""actionData"": {}, ""collision"": false, ""objectUnderCrosshair"": -1, ""nearestObjectId"": -1, ""grippedObjectId"": -1}}"
debugKJWgh:debugKyEuA,26,1604165168938,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [1.7843163013458252, -0.11599460244178772, -2.2347323894500732], ""rotation"": [-0.0001488439302193001, -0.0016758362762629986, 0.006525921169668436, 0.9999772906303406], ""motionType"": 3, ""objectHandle"": ""/data/objects/mustard_bottle.phys_properties.json""}, {""objectId"": 1, ""translation"": [-2.1232292652130127, -0.24178491532802582, -6.361961841583252], ""rotation"": [-0.0054494901560246944, 0.0013962527737021446, 0.005150418262928724, 0.9999709129333496], ""motionType"": 3, ""objectHandle"": ""/data/objects/plate.phys_properties.json""}], ""objectUnderCrosshair"": -1, ""totalTime"": 7}}"
debugKJWgh:debugKyEuA,27,1604165169040,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [1.7842456102371216, -0.11601845920085907, -2.2347793579101562], ""rotation"": [-0.0005553135997615755, -0.0019161938689649105, 0.006325154565274715, 0.9999780058860779], ""motionType"": 3, ""objectHandle"": ""/data/objects/mustard_bottle.phys_properties.json""}, {""objectId"": 1, ""translation"": [-2.123845100402832, -0.24191848933696747, -6.362934589385986], ""rotation"": [-0.004510175436735153, 0.0019730625208467245, 0.004805295262485743, 0.9999763369560242], ""motionType"": 3, ""objectHandle"": ""/data/objects/plate.phys_properties.json""}], ""objectUnderCrosshair"": -1, ""totalTime"": 7}}"
debugKJWgh:debugKyEuA,28,1604165169140,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [1.7841525077819824, -0.1159951239824295, -2.2346415519714355], ""rotation"": [-0.00014955770166125149, -0.002155124442651868, 0.006503920070827007, 0.9999765157699585], ""motionType"": 3, ""objectHandle"": ""/data/objects/mustard_bottle.phys_properties.json""}, {""objectId"": 1, ""translation"": [-2.1244149208068848, -0.24193952977657318, -6.363880157470703], ""rotation"": [-0.004508812911808491, 0.0024662213400006294, 0.004802041687071323, 0.9999752640724182], ""motionType"": 3, ""objectHandle"": ""/data/objects/plate.phys_properties.json""}], ""objectUnderCrosshair"": -1, ""totalTime"": 5}}"
debugKJWgh:debugKyEuA,29,1604165169239,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [1.7840722799301147, -0.11601577699184418, -2.234694242477417], ""rotation"": [-0.0005504972068592906, -0.002397633157670498, 0.006359197199344635, 0.9999767541885376], ""motionType"": 3, ""objectHandle"": ""/data/objects/mustard_bottle.phys_properties.json""}, {""objectId"": 1, ""translation"": [-2.1250340938568115, -0.24185658991336823, -6.3649582862854], ""rotation"": [-0.005457975436002016, 0.0029572041239589453, 0.005141346715390682, 0.9999675154685974], ""motionType"": 3, ""objectHandle"": ""/data/objects/plate.phys_properties.json""}], ""objectUnderCrosshair"": -1, ""totalTime"": 5}}"
debugKJWgh:debugKyEuA,30,1604165169248,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""lookDown"", ""actionData"": {}, ""collision"": false, ""objectUnderCrosshair"": -1, ""nearestObjectId"": -1, ""grippedObjectId"": -1}}"
debugKJWgh:debugKyEuA,31,1604165169341,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [1.7839903831481934, -0.11599333584308624, -2.2345681190490723], ""rotation"": [-0.00013090937864035368, -0.002687199506908655, 0.006517014931887388, 0.9999751448631287], ""motionType"": 3, ""objectHandle"": ""/data/objects/mustard_bottle.phys_properties.json""}, {""objectId"": 1, ""translation"": [-2.125606060028076, -0.24187903106212616, -6.365905284881592], ""rotation"": [-0.005461831111460924, 0.003454322461038828, 0.005140293855220079, 0.9999659061431885], ""motionType"": 3, ""objectHandle"": ""/data/objects/plate.phys_properties.json""}], ""objectUnderCrosshair"": -1, ""totalTime"": 6}}"
debugKJWgh:debugKyEuA,32,1604165169440,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [1.7839246988296509, -0.11601963639259338, -2.2346205711364746], ""rotation"": [-0.0005492131458595395, -0.0029239440336823463, 0.006317034363746643, 0.9999756217002869], ""motionType"": 3, ""objectHandle"": ""/data/objects/mustard_bottle.phys_properties.json""}, {""objectId"": 1, ""translation"": [-2.126584529876709, -0.24264386296272278, -6.366450309753418], ""rotation"": [-0.0032202531583607197, 0.00483673345297575, 0.004976633004844189, 0.9999707341194153], ""motionType"": 3, ""objectHandle"": ""/data/objects/plate.phys_properties.json""}], ""objectUnderCrosshair"": -1, ""totalTime"": 7}}"
debugKJWgh:debugKyEuA,33,1604165169441,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""lookDown"", ""actionData"": {}, ""collision"": false, ""objectUnderCrosshair"": -1, ""nearestObjectId"": -1, ""grippedObjectId"": -1}}"
debugKJWgh:debugKyEuA,34,1604165169534,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [1.7838339805603027, -0.11599638313055038, -2.2344820499420166], ""rotation"": [-0.00014662172179669142, -0.0031449911184608936, 0.006485530640929937, 0.9999740123748779], ""motionType"": 3, ""objectHandle"": ""/data/objects/mustard_bottle.phys_properties.json""}, {""objectId"": 1, ""translation"": [-2.1274054050445557, -0.2417127788066864, -6.366788387298584], ""rotation"": [-0.0037997858598828316, 0.00466633215546608, 0.005800206679850817, 0.9999650716781616], ""motionType"": 3, ""objectHandle"": ""/data/objects/plate.phys_properties.json""}], ""objectUnderCrosshair"": -1, ""totalTime"": 4}}"
debugKJWgh:debugKyEuA,35,1604165169642,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [1.7837523221969604, -0.11601783335208893, -2.2345449924468994], ""rotation"": [-0.0005441842949949205, -0.0034432788379490376, 0.0063387611880898476, 0.9999738335609436], ""motionType"": 3, ""objectHandle"": ""/data/objects/mustard_bottle.phys_properties.json""}, {""objectId"": 1, ""translation"": [-2.1281237602233887, -0.2423393577337265, -6.3672590255737305], ""rotation"": [-0.003752489108592272, 0.005438516847789288, 0.005083222407847643, 0.999965250492096], ""motionType"": 3, ""objectHandle"": ""/data/objects/plate.phys_properties.json""}], ""objectUnderCrosshair"": -1, ""totalTime"": 7}}"
debugKJWgh:debugKyEuA,36,1604165169736,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [1.7836637496948242, -0.11599507927894592, -2.2344295978546143], ""rotation"": [-0.00012747597065754235, -0.0037880984600633383, 0.00650059012696147, 0.9999716877937317], ""motionType"": 3, ""objectHandle"": ""/data/objects/mustard_bottle.phys_properties.json""}, {""objectId"": 1, ""translation"": [-2.1289308071136475, -0.24224592745304108, -6.367834091186523], ""rotation"": [-0.004996821749955416, 0.0060922265984117985, 0.005799940321594477, 0.9999521374702454], ""motionType"": 3, ""objectHandle"": ""/data/objects/plate.phys_properties.json""}], ""objectUnderCrosshair"": -1, ""totalTime"": 5}}"
debugKJWgh:debugKyEuA,37,1604165169836,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [1.7835923433303833, -0.11602149158716202, -2.2344911098480225], ""rotation"": [-0.0005412051687017083, -0.004079082980751991, 0.0063001420348882675, 0.9999716877937317], ""motionType"": 3, ""objectHandle"": ""/data/objects/mustard_bottle.phys_properties.json""}, {""objectId"": 1, ""translation"": [-2.1294333934783936, -0.2421473115682602, -6.368593692779541], ""rotation"": [-0.004187878221273422, 0.0062232366763055325, 0.0058080959133803844, 0.9999549984931946], ""motionType"": 3, ""objectHandle"": ""/data/objects/plate.phys_properties.json""}], ""objectUnderCrosshair"": -1, ""totalTime"": 5}}"
debugKJWgh:debugKyEuA,38,1604165169842,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""turnLeft"", ""actionData"": {}, ""collision"": false, ""objectUnderCrosshair"": -1, ""nearestObjectId"": -1, ""grippedObjectId"": -1}}"
debugKJWgh:debugKyEuA,39,1604165169938,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [1.7834922075271606, -0.11599834263324738, -2.234374523162842], ""rotation"": [-0.00014155756798572838, -0.004405922256410122, 0.0064684185199439526, 0.9999693632125854], ""motionType"": 3, ""objectHandle"": ""/data/objects/mustard_bottle.phys_properties.json""}, {""objectId"": 1, ""translation"": [-2.1296920776367188, -0.24203501641750336, -6.369106769561768], ""rotation"": [-0.003504557302221656, 0.0058423797599971294, 0.0058044558390975, 0.9999599456787109], ""motionType"": 3, ""objectHandle"": ""/data/objects/plate.phys_properties.json""}], ""objectUnderCrosshair"": -1, ""totalTime"": 6}}"
debugKJWgh:debugKyEuA,40,1604165170039,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [1.7833253145217896, -0.1160111352801323, -2.2345027923583984], ""rotation"": [-0.0001861985947471112, -0.0044639804400503635, 0.006315091624855995, 0.9999700784683228], ""motionType"": 3, ""objectHandle"": ""/data/objects/mustard_bottle.phys_properties.json""}, {""objectId"": 1, ""translation"": [-2.129819393157959, -0.24205008149147034, -6.369558811187744], ""rotation"": [-0.0045043788850307465, 0.00611154455691576, 0.004752456210553646, 0.9999598860740662], ""motionType"": 3, ""objectHandle"": ""/data/objects/plate.phys_properties.json""}], ""objectUnderCrosshair"": -1, ""totalTime"": 6}}"
debugKJWgh:debugKyEuA,41,1604165170137,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [1.7830924987792969, -0.11602503061294556, -2.2346994876861572], ""rotation"": [-0.0004848771495744586, -0.004568676929920912, 0.006290365010499954, 0.9999696612358093], ""motionType"": 3, ""objectHandle"": ""/data/objects/mustard_bottle.phys_properties.json""}, {""objectId"": 1, ""translation"": [-2.130368947982788, -0.2422880381345749, -6.370009422302246], ""rotation"": [-0.0031744763255119324, 0.006360182538628578, 0.0062921359203755856, 0.9999549388885498], ""motionType"": 3, ""objectHandle"": ""/data/objects/plate.phys_properties.json""}], ""objectUnderCrosshair"": -1, ""totalTime"": 6}}"
debugKJWgh:debugKyEuA,42,1604165170237,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [1.7830649614334106, -0.11602573096752167, -2.2346251010894775], ""rotation"": [-0.00017668430518824607, -0.004637149162590504, 0.00620855949819088, 0.9999699592590332], ""motionType"": 3, ""objectHandle"": ""/data/objects/mustard_bottle.phys_properties.json""}, {""objectId"": 1, ""translation"": [-2.1303517818450928, -0.24170395731925964, -6.370307445526123], ""rotation"": [-0.004631660412997007, 0.006404651328921318, 0.004540408495813608, 0.9999584555625916], ""motionType"": 3, ""objectHandle"": ""/data/objects/plate.phys_properties.json""}], ""objectUnderCrosshair"": -1, ""totalTime"": 7}}"
debugKJWgh:debugKyEuA,43,1604165170337,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [1.7830649614334106, -0.11602573096752167, -2.2346251010894775], ""rotation"": [-0.00017668430518824607, -0.004637149162590504, 0.00620855949819088, 0.9999699592590332], ""motionType"": 3, ""objectHandle"": ""/data/objects/mustard_bottle.phys_properties.json""}, {""objectId"": 1, ""translation"": [-2.1303517818450928, -0.24170395731925964, -6.370307445526123], ""rotation"": [-0.004631660412997007, 0.006404651328921318, 0.004540408495813608, 0.9999584555625916], ""motionType"": 3, ""objectHandle"": ""/data/objects/plate.phys_properties.json""}], ""objectUnderCrosshair"": -1, ""totalTime"": 6}}"
debugKJWgh:debugKyEuA,44,1604165170439,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [1.7830649614334106, -0.11602573096752167, -2.2346251010894775], ""rotation"": [-0.00017668430518824607, -0.004637149162590504, 0.00620855949819088, 0.9999699592590332], ""motionType"": 3, ""objectHandle"": ""/data/objects/mustard_bottle.phys_properties.json""}, {""objectId"": 1, ""translation"": [-2.1303517818450928, -0.24170395731925964, -6.370307445526123], ""rotation"": [-0.004631660412997007, 0.006404651328921318, 0.004540408495813608, 0.9999584555625916], ""motionType"": 3, ""objectHandle"": ""/data/objects/plate.phys_properties.json""}], ""objectUnderCrosshair"": -1, ""totalTime"": 9}}"
debugKJWgh:debugKyEuA,45,1604165170467,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""moveForward"", ""actionData"": {}, ""collision"": false, ""objectUnderCrosshair"": -1, ""nearestObjectId"": -1, ""grippedObjectId"": -1}}"
debugKJWgh:debugKyEuA,46,1604165170539,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [1.7830649614334106, -0.11602573096752167, -2.2346251010894775], ""rotation"": [-0.00017668430518824607, -0.004637149162590504, 0.00620855949819088, 0.9999699592590332], ""motionType"": 3, ""objectHandle"": ""/data/objects/mustard_bottle.phys_properties.json""}, {""objectId"": 1, ""translation"": [-2.1303517818450928, -0.24170395731925964, -6.370307445526123], ""rotation"": [-0.004631660412997007, 0.006404651328921318, 0.004540408495813608, 0.9999584555625916], ""motionType"": 3, ""objectHandle"": ""/data/objects/plate.phys_properties.json""}], ""objectUnderCrosshair"": -1, ""totalTime"": 6}}"
debugKJWgh:debugKyEuA,47,1604165170638,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [1.7830649614334106, -0.11602573096752167, -2.2346251010894775], ""rotation"": [-0.00017668430518824607, -0.004637149162590504, 0.00620855949819088, 0.9999699592590332], ""motionType"": 3, ""objectHandle"": ""/data/objects/mustard_bottle.phys_properties.json""}, {""objectId"": 1, ""translation"": [-2.1303517818450928, -0.24170395731925964, -6.370307445526123], ""rotation"": [-0.004631660412997007, 0.006404651328921318, 0.004540408495813608, 0.9999584555625916], ""motionType"": 3, ""objectHandle"": ""/data/objects/plate.phys_properties.json""}], ""objectUnderCrosshair"": -1, ""totalTime"": 8}}"
debugKJWgh:debugKyEuA,48,1604165170740,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [1.7830649614334106, -0.11602573096752167, -2.2346251010894775], ""rotation"": [-0.00017668430518824607, -0.004637149162590504, 0.00620855949819088, 0.9999699592590332], ""motionType"": 3, ""objectHandle"": ""/data/objects/mustard_bottle.phys_properties.json""}, {""objectId"": 1, ""translation"": [-2.1303517818450928, -0.24170395731925964, -6.370307445526123], ""rotation"": [-0.004631660412997007, 0.006404651328921318, 0.004540408495813608, 0.9999584555625916], ""motionType"": 3, ""objectHandle"": ""/data/objects/plate.phys_properties.json""}], ""objectUnderCrosshair"": -1, ""totalTime"": 6}}"
debugKJWgh:debugKyEuA,49,1604165170839,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [1.7830649614334106, -0.11602573096752167, -2.2346251010894775], ""rotation"": [-0.00017668430518824607, -0.004637149162590504, 0.00620855949819088, 0.9999699592590332], ""motionType"": 3, ""objectHandle"": ""/data/objects/mustard_bottle.phys_properties.json""}, {""objectId"": 1, ""translation"": [-2.1303517818450928, -0.24170395731925964, -6.370307445526123], ""rotation"": [-0.004631660412997007, 0.006404651328921318, 0.004540408495813608, 0.9999584555625916], ""motionType"": 3, ""objectHandle"": ""/data/objects/plate.phys_properties.json""}], ""objectUnderCrosshair"": -1, ""totalTime"": 6}}"
debugKJWgh:debugKyEuA,50,1604165170938,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [1.7830649614334106, -0.11602573096752167, -2.2346251010894775], ""rotation"": [-0.00017668430518824607, -0.004637149162590504, 0.00620855949819088, 0.9999699592590332], ""motionType"": 3, ""objectHandle"": ""/data/objects/mustard_bottle.phys_properties.json""}, {""objectId"": 1, ""translation"": [-2.1303517818450928, -0.24170395731925964, -6.370307445526123], ""rotation"": [-0.004631660412997007, 0.006404651328921318, 0.004540408495813608, 0.9999584555625916], ""motionType"": 3, ""objectHandle"": ""/data/objects/plate.phys_properties.json""}], ""objectUnderCrosshair"": -1, ""totalTime"": 5}}"
debugKJWgh:debugKyEuA,51,1604165170969,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""moveForward"", ""actionData"": {}, ""collision"": false, ""objectUnderCrosshair"": -1, ""nearestObjectId"": -1, ""grippedObjectId"": -1}}"
debugKJWgh:debugKyEuA,52,1604165171038,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [1.7830649614334106, -0.11602573096752167, -2.2346251010894775], ""rotation"": [-0.00017668430518824607, -0.004637149162590504, 0.00620855949819088, 0.9999699592590332], ""motionType"": 3, ""objectHandle"": ""/data/objects/mustard_bottle.phys_properties.json""}, {""objectId"": 1, ""translation"": [-2.1303517818450928, -0.24170395731925964, -6.370307445526123], ""rotation"": [-0.004631660412997007, 0.006404651328921318, 0.004540408495813608, 0.9999584555625916], ""motionType"": 3, ""objectHandle"": ""/data/objects/plate.phys_properties.json""}], ""objectUnderCrosshair"": -1, ""totalTime"": 5}}"
